Seed,r_Comm1_Sp1,CUE_Comm1_Sp1,Cfinal_Comm1_Sp1,r_Comm1_Sp2,CUE_Comm1_Sp2,Cfinal_Comm1_Sp2,r_Comm1_Sp3,CUE_Comm1_Sp3,Cfinal_Comm1_Sp3,r_Comm1_Sp4,CUE_Comm1_Sp4,Cfinal_Comm1_Sp4,r_Comm1_Sp5,CUE_Comm1_Sp5,Cfinal_Comm1_Sp5,r_Comm1_Sp6,CUE_Comm1_Sp6,Cfinal_Comm1_Sp6,r_Comm1_Sp7,CUE_Comm1_Sp7,Cfinal_Comm1_Sp7,r_Comm1_Sp8,CUE_Comm1_Sp8,Cfinal_Comm1_Sp8,r_Comm1_Sp9,CUE_Comm1_Sp9,Cfinal_Comm1_Sp9,r_Comm1_Sp10,CUE_Comm1_Sp10,Cfinal_Comm1_Sp10,r_Comm2_Sp1,CUE_Comm2_Sp1,Cfinal_Comm2_Sp1,r_Comm2_Sp2,CUE_Comm2_Sp2,Cfinal_Comm2_Sp2,r_Comm2_Sp3,CUE_Comm2_Sp3,Cfinal_Comm2_Sp3,r_Comm2_Sp4,CUE_Comm2_Sp4,Cfinal_Comm2_Sp4,r_Comm2_Sp5,CUE_Comm2_Sp5,Cfinal_Comm2_Sp5,r_Comm2_Sp6,CUE_Comm2_Sp6,Cfinal_Comm2_Sp6,r_Comm2_Sp7,CUE_Comm2_Sp7,Cfinal_Comm2_Sp7,r_Comm2_Sp8,CUE_Comm2_Sp8,Cfinal_Comm2_Sp8,r_Comm2_Sp9,CUE_Comm2_Sp9,Cfinal_Comm2_Sp9,r_Comm2_Sp10,CUE_Comm2_Sp10,Cfinal_Comm2_Sp10,r_Comm3_Sp1,CUE_Comm3_Sp1,Cfinal_Comm3_Sp1,r_Comm3_Sp2,CUE_Comm3_Sp2,Cfinal_Comm3_Sp2,r_Comm3_Sp3,CUE_Comm3_Sp3,Cfinal_Comm3_Sp3,r_Comm3_Sp4,CUE_Comm3_Sp4,Cfinal_Comm3_Sp4,r_Comm3_Sp5,CUE_Comm3_Sp5,Cfinal_Comm3_Sp5,r_Comm3_Sp6,CUE_Comm3_Sp6,Cfinal_Comm3_Sp6,r_Comm3_Sp7,CUE_Comm3_Sp7,Cfinal_Comm3_Sp7,r_Comm3_Sp8,CUE_Comm3_Sp8,Cfinal_Comm3_Sp8,r_Comm3_Sp9,CUE_Comm3_Sp9,Cfinal_Comm3_Sp9,r_Comm3_Sp10,CUE_Comm3_Sp10,Cfinal_Comm3_Sp10,r_Comm3_Sp11,CUE_Comm3_Sp11,Cfinal_Comm3_Sp11,r_Comm3_Sp12,CUE_Comm3_Sp12,Cfinal_Comm3_Sp12,r_Comm3_Sp13,CUE_Comm3_Sp13,Cfinal_Comm3_Sp13,r_Comm3_Sp14,CUE_Comm3_Sp14,Cfinal_Comm3_Sp14,r_Comm3_Sp15,CUE_Comm3_Sp15,Cfinal_Comm3_Sp15,r_Comm3_Sp16,CUE_Comm3_Sp16,Cfinal_Comm3_Sp16,r_Comm3_Sp17,CUE_Comm3_Sp17,Cfinal_Comm3_Sp17,r_Comm3_Sp18,CUE_Comm3_Sp18,Cfinal_Comm3_Sp18,r_Comm3_Sp19,CUE_Comm3_Sp19,Cfinal_Comm3_Sp19,r_Comm3_Sp20,CUE_Comm3_Sp20,Cfinal_Comm3_Sp20
90,-0.06282940005021365,-1.5391356064758102,3.7489155084528785e-26,0.04056514506917917,-1.4236334786646931,4.174110194491902e-21,1.2291590959867846,0.41364625361367613,0.4590752802059139,0.09862697829349859,0.27575810486396574,1.2252735079515172e-07,0.07678292739539821,-0.9058921258877817,1.0362672184633602e-20,0.142685725464435,0.09073316973130362,2.4125851650814115e-08,0.20390897243770734,0.3204178807761029,2.4081438238487363,0.141130360807627,-0.5241635413171907,2.387682956793802e-24,0.10173845387853925,-0.7475867430990961,5.4331195826837e-21,1.045493621254981,0.5132389392006629,1.7432745868813655,0.01825099603650912,0.27160565521082175,4.384182846434209e-20,0.17675549259095452,0.5088593320972766,2.8341625395710315,-0.06691861703552526,-0.5206774740313627,2.5033561750805293e-28,0.17252210498282747,0.36006840134586593,1.683711953918177,0.1809063573461935,0.543784906429741,7.623693928259003e-08,0.17050638748991914,0.34921795679349316,2.066398813947338,-0.12905101600662577,-1.5354711358325421,2.1207419610129108e-29,-0.1301232420169917,-1.5191870918901382,1.8417569857252788e-29,-0.12665841743151318,-1.4929110470735039,1.739864845442813e-29,0.27480685210530065,0.6198538494422099,4.476182074409282,-0.112350125956225,-1.5391356064758102,7.650837949605178e-61,-0.06337546033887298,-1.4236334786646931,6.745106418900792e-57,0.2418554612346071,0.41364625361367613,2.249569877579073,0.16510454465697283,0.27575810486396574,7.104587046855899e-24,0.01612202359018798,-0.9058921258877817,6.560250588141428e-57,0.12244765145043446,0.09073316973130362,1.8702841588600498e-30,0.16325370024866379,0.3204178807761029,1.3202081834564131e-11,-0.004327930454675,-0.5241635413171907,2.5975763167056285e-55,0.019972140985631867,-0.7475867430990961,8.752661642745138e-56,0.5210202343505914,0.5132389392006629,2.4108269380364136,0.16128015238600577,0.27160565521082175,1.382232529384616e-32,0.38283530125244236,0.5088593320972766,2.5310141165211117,-0.04660694377219597,-0.5206774740313627,1.619152198452157e-56,0.1654529653832999,0.36006840134586593,1.8681050676082827,0.8327247548333502,0.543784906429741,4.889252921537914e-19,0.16579613395584003,0.34921795679349316,1.1761069865872846e-06,-0.057043560092627024,-1.5354711358325421,2.4262573445619704e-66,-0.06764672202589844,-1.5191870918901382,1.0475781636350426e-65,-0.05140330487038078,-1.4929110470735039,1.6208408600781436e-66,1.1683305207745192,0.6198538494422099,2.722282245028789e-10
91,-0.05096115963628693,-0.9723873196354381,7.871824506819106e-30,0.1637580071625884,-0.02572161718140841,1.1815132002569084,0.16901676153152417,0.1891409442848033,1.4787001828964657,0.040282116345657454,-0.07748587305126985,1.5884122791747343e-27,0.4328303096634804,0.5493315778359514,2.2012355795550245,0.3009627019027091,0.42363413054924026,4.861010985604002,0.41570485819488867,0.5626583238248393,0.18823061935581006,0.16818932667093592,0.20670150200109302,2.8072948287027377e-08,0.17363103424709916,0.3280852583289374,5.061013637658524e-20,0.17036665483022165,0.30394271983327964,7.246093546333171e-17,0.023056035577696865,-0.9684480125012556,1.9522304547905526e-25,0.4220577657321245,0.40202574716969847,3.6754715832759643,0.15930009335563175,0.21026005846265627,2.563328142444345e-08,0.20983944217156314,0.22316786497742894,0.00012217160174446867,-0.06462005172244244,-1.916288064046657,5.292926581696995e-33,0.16441464664618233,0.17019341952425712,1.9348513233250957,0.257773830043463,0.22951138851250064,3.000294184363753,0.13813019031881693,-0.15382527043689245,4.132245755686093e-12,0.13082967097695836,0.06402697835297774,9.426769440116664e-13,0.16135563455108604,0.17697225661835764,3.9153091492956055e-20,-0.054374894809728486,-0.9723873196354381,4.38389330836254e-59,0.1561610466073242,-0.02572161718140841,2.939239125410268e-09,0.13795930106429377,0.1891409442848033,0.009778687890506088,0.03767382564120535,-0.07748587305126985,5.247186935792876e-53,0.4271758495868755,0.5493315778359514,2.179557640120038,0.3062041956675967,0.42363413054924026,4.640820376325127,0.4101367124678901,0.5626583238248393,0.11459923895872108,0.16546651439427112,0.20670150200109302,1.3840108202763033e-16,0.1714393368702685,0.3280852583289374,1.9698299967450094e-38,0.17143016936372713,0.30394271983327964,1.1387488057021571e-32,-0.057977878190484736,-0.9684480125012556,6.627784408142087e-56,0.26026291628647846,0.40202574716969847,1.5392389979845466e-09,0.14878063433430364,0.21026005846265627,2.0617018704215233e-08,0.15462720379304007,0.22316786497742894,9.057273043923076e-08,-0.10479019749969781,-1.916288064046657,5.515545656628342e-66,0.23359911601210537,0.17019341952425712,1.6236984004073887,0.16728737789954679,0.22951138851250064,1.4750174571450234,0.04424749585921778,-0.15382527043689245,1.3135859851420252e-29,0.0948360732251961,0.06402697835297774,4.6863665549195005e-23,0.10426369135763125,0.17697225661835764,5.466067485034649e-42
92,-0.02069405347087141,-2.2283623373969252,9.8591445845714e-41,0.8717001676818807,0.27941598371872683,0.7030611077789779,0.07424322764338376,-1.4645021088274353,1.3528767964059896e-38,0.12616678540996246,-0.9653614280638751,8.163250909139294e-34,0.21344655728072387,0.27490608490824175,6.290686012575323e-16,0.48455801227566664,0.4486796786896511,5.0885067816032885,0.1423485399623383,0.24863644082673533,1.0063021327603764e-13,0.014354747354971123,-1.6928338149651163,8.258781834883575e-33,0.09138725066745626,-1.0832867072736363,2.270163993459234e-40,-0.025084377800335844,-3.740582237957585,2.5136175941681022e-48,1.1425828769211748,0.6016241094427072,1.3166845674895218e-12,1.2974067536892195,0.6243222574856184,2.916576436147318,-0.0850157831680455,-2.7778337905828487,2.9024530205562796e-39,0.03830613428452821,-0.9279286300169873,3.859759113192838e-34,0.13082979566025546,-0.3740537061269551,2.9531155832708564e-29,0.023963749832272424,-0.939152656733747,4.317969731861385e-31,0.043207182272976,-0.8393007155561454,1.7699741147927022e-29,-0.033822828042758754,-1.507131607038014,7.814485194174888e-37,0.6409240453054579,0.41612255493356465,2.379280872724441,-0.10281732944490954,-3.1330798419462496,7.372006644654663e-38,-0.05189218738622306,-2.2283623373969252,1.1543979104090084e-83,0.15624747847101864,0.27941598371872683,1.4217865350323754e-06,-0.05484730695586834,-1.4645021088274353,4.98025520928108e-78,0.049262424436310404,-0.9653614280638751,5.497128894733408e-75,0.24453336607022305,0.27490608490824175,7.164074597027098e-25,0.4612721318707956,0.4486796786896511,2.104766892094918,0.16309911385992482,0.24863644082673533,7.593331448907861e-24,-0.08566555267548441,-1.6928338149651163,3.637672362814495e-67,0.042613283789027706,-1.0832867072736363,1.9094546284531719e-85,-0.05044817857504523,-3.740582237957585,1.0821479092930793e-98,0.6932008217921027,0.6016241094427072,2.761704990288752,1.2131213271400942,0.6243222574856184,2.795676462645602e-39,-0.08558454466484464,-2.7778337905828487,1.4803870370838708e-80,0.035135182043725746,-0.9279286300169873,1.9630213316556466e-76,0.10449990384497274,-0.3740537061269551,1.3387657232350453e-68,0.028070534835823793,-0.939152656733747,9.12137631537828e-75,0.048286923889430775,-0.8393007155561454,1.7333818950239456e-73,-0.09483994827795703,-1.507131607038014,7.61039307650474e-71,0.4898242392139413,0.41612255493356465,1.6122829389731086,-0.11642247555180257,-3.1330798419462496,6.687492353015122e-79
93,0.16334352396793808,0.26733750370588694,1.539329568588404,0.03731342858496463,0.25481093306757097,3.616163831678481e-17,0.1734817210458862,0.4386544558713589,4.233445501635577,0.05948332180850463,-0.2437925862646531,6.077705912837764e-13,-0.040415545047735396,-1.0642434475035814,5.254671504942668e-21,-0.07717274091176025,-1.5547181591109038,1.3108217481299904e-18,0.16981725854045687,0.5596592860642331,0.13472587588554494,0.16311079392072303,0.28130927946078216,2.983412676075341,-0.12879206942543006,-2.1886028891767535,1.3699109906871779e-11,0.17485489430076193,0.44137147751801237,1.4931319325414707,0.15987947483571407,0.07480931806146209,3.0662479680883793e-06,0.14749786459706588,0.15964152885905072,0.06571790863390342,-0.08593330770065448,-3.3288241774609024,1.3504604148454744e-30,0.14572732249529796,-0.0043602865100432885,1.4859053977036716e-13,0.1166556005476271,-0.653415954983685,1.1968187610223927e-13,1.2049728285256358,0.49738081985731997,1.319436129256654,0.06736637952537486,-1.0266770094323792,1.6652157183688713e-22,0.1556871722697015,0.15521826953865858,2.4701315313378664,1.4063650132445593,0.5573072268159662,0.0262199692548145,0.19659937240340006,0.3047579703967106,2.5402748491769382,0.3336176770347835,0.26733750370588694,0.23789307335686835,0.16539234211569964,0.25481093306757097,2.7117825117856483e-32,0.3174921241708876,0.4386544558713589,0.00563567812425164,0.054735526874687676,-0.2437925862646531,4.4672611899579814e-35,-0.031236320209657067,-1.0642434475035814,9.365429845624093e-50,-0.09759090241885633,-1.5547181591109038,8.54093183778044e-52,0.38216390024388947,0.5596592860642331,2.1304514389713445,0.16745864583964087,0.28130927946078216,7.668234653072302e-16,-0.1231024432484915,-2.1886028891767535,2.6653757201032994e-47,0.17257925804783747,0.44137147751801237,5.860427906474275e-07,0.1988194067120559,0.07480931806146209,4.568977958012891e-18,0.25082536327334737,0.15964152885905072,7.678776505063982e-09,-0.1390480574461706,-3.3288241774609024,1.0374841299577826e-66,0.15659787303297817,-0.0043602865100432885,3.910733581390613e-27,-0.03536137499551227,-0.653415954983685,2.3086252437749214e-42,0.363780722418089,0.49738081985731997,0.004097430067737061,-0.07722679508953122,-1.0266770094323792,1.708865979487995e-53,0.16258099114540497,0.15521826953865858,2.299772254906147,0.37832264962594797,0.5573072268159662,3.826028894001881,0.35502590847392723,0.3047579703967106,1.1600967858265923
94,-0.015468249569564455,-2.1504285780054126,2.958778734881522e-35,0.23627996810010107,0.3741756767190783,2.3469465256655924,0.06589416523316939,-0.7816660941878465,1.8670663946949163e-33,0.2563451204162803,0.3988553534144254,6.743288332008445e-06,0.144022494644981,0.10316343630876988,4.596632738402971e-10,1.0270056509357046,0.31662460057571024,0.6064180505548764,0.16099977824712772,0.40045851383059805,2.615335408641266,0.2025871231651389,-0.37216347065329086,1.1775156671556771e-17,0.15040620296854612,0.162222715814569,2.5288103922947164e-09,0.6945220955070279,0.3397630210611703,1.2833733158512106,0.17091609551422532,0.4094667252779265,1.1748579697844297,0.1501123582919453,0.3629703059538335,0.07027950734355007,0.31567146168331495,0.36308845001481804,1.7848257410988524,0.03526511815805761,0.08401160981916869,8.523282230364417e-16,-0.05649158327656306,-0.8208011959057662,4.596193983622062e-28,0.16449559412640127,0.048920368018541195,1.115005367651023e-15,0.1670368760445056,0.20308649574691245,1.9572921658330233,-0.09088997692472942,-1.2337263960188614,1.4279323582981922e-28,0.17525671724806535,0.3683383959976755,2.1288788725318337,0.17499821233677895,0.517646813355754,3.552125080597899,-0.1316111197961183,-2.1504285780054126,1.1801835215546076e-61,0.20832846948342795,0.3741756767190783,2.15404283421379,-0.061839887657753626,-0.7816660941878465,6.697739582929695e-60,0.29040281310876237,0.3988553534144254,0.00260683644131494,0.12722673946060262,0.10316343630876988,8.133399668586542e-24,0.15190604856141238,0.31662460057571024,1.3619323916733594,0.28456270614618073,0.40045851383059805,2.108924697941969,-0.04137684563744394,-0.37216347065329086,8.65533833471967e-43,0.0943952906255269,0.162222715814569,5.556235425285303e-22,0.1633707120898392,0.3397630210611703,0.019990134444626266,0.19614775888974226,0.4094667252779265,0.0005340818364119822,0.1733011727666093,0.3629703059538335,1.0885618318501384e-06,0.17223846979229981,0.36308845001481804,0.0026054713313528976,0.0516332140185667,0.08401160981916869,7.675004785930824e-33,-0.07438658186412764,-0.8208011959057662,3.3766408402127714e-55,0.04842967281426648,0.048920368018541195,1.3237212597155414e-31,0.1668721614024309,0.20308649574691245,3.8002926333470536e-11,-0.10087952527028443,-1.2337263960188614,4.722688324229381e-56,0.17762083104776455,0.3683383959976755,2.123098710361225,0.2647814314718899,0.517646813355754,3.1219916917718673
95,0.09612097139989999,-0.7038022735036943,5.731705983770667e-10,0.1563855304422719,0.3384097333916738,4.716046471887089e-11,0.17954033488070711,-0.45215389607464757,0.9080801889544011,0.16247992860666885,0.05098426970445915,1.5532876121112424,0.11645222768268557,-0.14642086633695223,8.690610478310016e-11,-0.048524174736842805,-2.0596071029800185,3.270671881892596e-26,0.2384192198743167,0.3346868814998599,5.037812152738347,-0.030769627190804394,-2.058624982965085,1.68295453556731e-24,0.1614791330044651,0.04544868616427371,1.475202345725942,0.030119747113896464,-1.020010085571899,1.369052707039691e-18,0.02571980029487396,-0.01768891166920335,5.2541234299287247e-23,0.17043938420116858,0.5663176568503651,2.972709515269553,0.1676260781324117,0.5432068523119923,0.045447982766123246,0.12480418127659906,0.17955910638405792,5.58061102178703e-15,0.12637288440134686,-0.4773935315936977,2.6160759298369123e-12,0.13356122215413277,-0.2074245617566531,1.1510226878625668e-13,0.006640838995535067,-0.3717031038257623,2.3411918841392948e-24,0.26468495969486694,0.43024210412203423,2.755313391672289,0.16654930868078924,0.3681604803042866,4.462000008893616e-10,0.21177176461282823,0.42711309824554283,4.286674919147618,0.03272340008487276,-0.7038022735036943,7.208982460804475e-39,0.1580282525630098,0.3384097333916738,9.490621193453779e-16,0.04114992319782361,-0.45215389607464757,1.9771326604691363e-29,0.15586469246845816,0.05098426970445915,1.2911238834263268,0.04373498401745461,-0.14642086633695223,2.6164170997935796e-33,-0.08360850734980795,-2.0596071029800185,3.982244889956884e-62,0.21166099398266985,0.3346868814998599,2.2633188988641515,-0.08309461723426274,-2.058624982965085,1.9908115161816128e-58,0.157341356466694,0.04544868616427371,0.01846804196102166,-0.05220827559781893,-1.020010085571899,5.69953767033324e-48,0.120988924865053,-0.01768891166920335,1.597216270647065e-44,1.1208691037690506,0.5663176568503651,1.1127513954179242,1.3034080593892599,0.5432068523119923,2.4032282282432884e-42,0.1578077988433744,0.17955910638405792,4.453541735263165e-30,-0.002868368104322866,-0.4773935315936977,1.337615448422326e-38,0.12267895156967268,-0.2074245617566531,2.443637998285231e-33,0.04694523919871292,-0.3717031038257623,7.656395415143543e-54,0.3437166234781778,0.43024210412203423,2.8001032330456592,0.2938403402505967,0.3681604803042866,1.1513797660902566e-16,0.8016738176358096,0.42711309824554283,1.8844399572781065e-20
96,0.0001971112192552943,-1.1377199894760541,3.4859352314592576e-34,0.168838969333224,0.4698052762311832,1.2113549271013803e-05,-0.09871849403422299,-1.8162888957240937,5.613087098393575e-38,0.1796384087843239,0.5028669914456185,0.0024286424251803293,0.8896218395148265,0.3419530308903888,1.3907671891870839,-0.06882240345240695,-1.486118433529641,1.7600518673481767e-36,0.15088022797752101,0.2758216458610702,1.2597642183731754,0.2539959172742621,0.541462494118619,4.300180781000264,0.09067458749014777,-0.46984552665038615,2.2046268786861947e-28,-0.06847081214380932,-2.628325873845963,2.5783367404196517e-39,0.18710022964769302,0.29205585346375157,2.500173511178521,0.14773850125841972,0.3392869548674893,0.023974162706643688,1.5302703460326899,0.5978498386362155,1.404045885684855,0.1157078173482011,0.12447387213543062,3.422083397787014e-09,0.08026920605880601,-0.3233315131593295,7.190916574474874e-18,0.10483746415015087,-1.0289585738416778,1.1992571611295267e-14,0.01084663960469448,-1.8630616820315775,1.6938484593067485e-28,-0.030599959256101983,-2.036493661202458,2.214692058187657e-27,0.06307944900790982,-1.0125641557238674,5.99355129941159e-29,0.4949776878257187,0.18820780943606366,5.0578552312839345e-12,-0.005676159611834847,-1.1377199894760541,1.140297687106383e-65,0.22516148198737926,0.4698052762311832,5.186441749124934e-23,-0.10053206399338036,-1.8162888957240937,4.220366642607802e-74,0.17276197655747702,0.5028669914456185,4.305096395695305e-12,0.9191617651416544,0.3419530308903888,1.126147813194153,-0.06628882108751066,-1.486118433529641,6.764935618915588e-72,0.14218910708096535,0.2758216458610702,8.921412094578574e-07,0.2645421369798675,0.541462494118619,6.669366246313045e-08,0.07551641699987349,-0.46984552665038615,2.445216547741083e-53,-0.07682615340889828,-2.628325873845963,5.866101975675344e-75,0.15372305061787908,0.29205585346375157,0.010687360291562585,0.15069246251924048,0.3392869548674893,1.5897437190237769,0.37282311631026543,0.5978498386362155,4.798982347730639,0.08334285084383984,0.12447387213543062,1.1137639392099355e-21,0.016386281481141282,-0.3233315131593295,1.5336610783798353e-43,0.014749863952439365,-1.0289585738416778,3.2826691813350444e-47,-0.06735415801357533,-1.8630616820315775,3.148829354038091e-65,-0.06140549948451154,-2.036493661202458,6.425693180529401e-63,-0.06789989344275141,-1.0125641557238674,1.779152301501056e-62,0.12469312736143728,0.18820780943606366,2.71395254341181e-32
97,0.06824178758650229,-0.8456527823618988,1.1265113469705808e-09,0.07122681906104451,-0.7924578150469693,1.4919616433615586e-09,0.11284512576294425,-0.6382742673888652,0.0009424208980536484,0.0010028207910962178,-1.3330895560386018,5.114276770564795e-22,0.14187301370879907,-0.4121081705545864,2.702411268171748,0.031348260180439305,-1.007253662605517,3.199218134451017e-25,0.5905077274032879,0.21680121945220066,1.226646545334655,0.18243248072218693,-0.32674971369132105,0.46057661654125653,0.14600163696671137,-0.2259861667294179,4.179871291510929e-08,0.3985214559134996,0.4439700170059511,2.4211480913557963,-0.020378077615931398,-0.4975080538743673,5.399285046335738e-25,-0.043578173001999065,-1.2428297797557184,5.10299600447149e-27,0.1639415900208988,0.4258697848881327,2.830763519630091,0.16091644197693836,0.27029482584997355,7.998286868536768e-05,0.06217959541833179,-0.04625052047182302,3.5399504985205716e-16,0.13021403944914567,0.21474227463185208,0.02588243945157088,0.14337174279654188,-0.21774119897267144,6.441643795347728e-10,0.22135604188208574,0.368119034290168,3.7641465674234182,0.4523602044511558,0.21933883074913652,1.6142603694578967,0.15921641978248863,0.2900343471338206,1.370400586777403e-05,0.046081935942262064,-0.8456527823618988,3.656406983533069e-25,0.0433164023476231,-0.7924578150469693,1.1707934363306385e-26,0.08341256887322226,-0.6382742673888652,3.4922261779418927e-19,-0.029807379074789697,-1.3330895560386018,2.3390346155575204e-49,0.10919648296730099,-0.4121081705545864,1.1122387230017365e-08,-0.039990669361762834,-1.007253662605517,7.095193469567699e-51,0.15094342781863915,0.21680121945220066,2.009836042454002e-05,0.09853468971407128,-0.32674971369132105,9.224654157728461e-25,0.08303765584062296,-0.2259861667294179,7.354263799768868e-21,0.22882885330459693,0.4439700170059511,0.46207201750145654,-0.007202453626380528,-0.4975080538743673,7.217063935256373e-49,-0.02906517791583753,-1.2428297797557184,1.666226768555237e-51,0.2342948011942551,0.4258697848881327,2.866244817107561,0.2169073746165409,0.27029482584997355,1.0875441712423914e-07,0.10065612652315795,-0.04625052047182302,4.45458442878491e-30,0.17222057804652469,0.21474227463185208,0.00026081958756911014,0.13655251378982383,-0.21774119897267144,2.1060502917392778e-20,0.23260883112318786,0.368119034290168,3.265417806809668,0.46198932216187844,0.21933883074913652,1.6550081450876348,0.1554282485696443,0.2900343471338206,4.019947751835818e-12
98,0.20096862817559166,0.5574275994198277,4.032113310407439,-0.10471197467544366,-0.7039666105276591,8.907018516513205e-22,-0.11247685474803035,-1.1985581934690717,5.114826593816659e-21,0.17200437594813486,0.4718221795499971,0.03911756717574912,-0.1372229577181243,-2.0883828749927553,1.4700438542553946e-17,-0.1416854170827248,-1.6708879339365428,1.0535368077995987e-16,0.17547661366871053,0.5631557860995956,0.3063070425511347,-0.1613231122858712,-3.065988113806801,7.564146551524638e-13,0.17387835152470008,0.4364718120922735,4.162600889826741,0.20653527845683078,0.5157697464399654,3.1184316725237258,0.16702168739788617,0.5333502433715749,1.4987871781738187,0.15914746144141884,0.3669625804943425,3.472283319452004e-13,-0.0014391869152006187,-0.5257420204762611,2.6885775795116792e-34,-0.04778516540112641,-2.362720738067033,1.4232015497113036e-42,-0.02254101182930185,-1.2556155820249373,3.599645930821446e-43,0.0585651447400591,-0.9353416873259175,4.9336022337223934e-42,0.4258944681226621,0.6434749148621639,4.784584420375145,-0.0996348863451938,-1.608052367017674,5.064982939098981e-36,-0.02166358717459463,-0.977505947930955,2.1342699134521727e-40,0.9473930461669862,0.5079578866505289,0.9412451022236586,0.2886286515773988,0.5574275994198277,2.2285833220258597,-0.09707453189192451,-0.7039666105276591,7.10219134918489e-55,-0.1234045209900777,-1.1985581934690717,3.299877032122243e-55,0.17532646412543781,0.4718221795499971,9.378479581146037e-10,-0.1424342349190088,-2.0883828749927553,1.2812025326545962e-52,-0.13659357176246278,-1.6708879339365428,4.2939508128198346e-52,0.24225303996858247,0.5631557860995956,2.1537781112482443e-07,-0.15668578816819592,-3.065988113806801,1.8830442098015602e-48,0.14936843738280484,0.4364718120922735,0.08488722097281554,0.23335678395663384,0.5157697464399654,0.5582041231543031,0.17489790594107538,0.5333502433715749,9.560770439367417e-13,0.13787173510819437,0.3669625804943425,1.346443378595238e-32,-0.08497918658118525,-0.5257420204762611,3.765356585147051e-66,-0.14904295724282185,-2.362720738067033,1.2389637830049607e-77,-0.12201055057499499,-1.2556155820249373,8.709942743508676e-77,-0.10561257826970785,-0.9353416873259175,1.6007161184621456e-74,0.39853800468938944,0.6434749148621639,3.6047855840781535,-0.13840429925553685,-1.608052367017674,6.188096981371256e-71,-0.11132016705706954,-0.977505947930955,1.813392770619595e-73,0.18793099263730145,0.5079578866505289,4.143526636162866
99,0.14746827821202083,0.06462010320458497,2.7959448546611307,0.03287429329374991,-1.600846047903275,2.8036492720005796e-43,0.048509362496957406,-0.7626498343163024,1.5981330235504073e-08,0.1487245296754877,-0.1722328955170384,1.138594581614022e-13,0.14806559536423944,-0.22801175677007252,0.09908059690728267,1.4811421255287054,0.5856690433988447,1.5530724768178354,1.1483435838323754,0.5208181931485584,0.33680806524691,0.12674042876212988,-0.6791802149256345,1.4728131852172582e-33,-0.03426622277563758,-2.2697337512711724,2.0169013368050455e-35,-0.07083184708002385,-2.6510327111078773,1.923937231626615e-37,0.29219973422241097,0.5432400090433883,4.495007265598387,0.16835904315793104,0.40184562655774686,2.1793870807753057,-0.12901292045308704,-1.5236099761561341,5.0441964164685754e-33,0.31769955418385776,0.5444523157633534,0.6742177532667809,0.1724062365074632,0.5447618273618616,2.659873699943565,-0.004614299549966588,-0.7626961085125895,8.505698930469149e-26,-0.05778000205674293,-0.7984702648683024,5.662558149294313e-29,0.17582460310627496,0.5471125648977144,3.8162574245487114e-08,0.11709596542211918,-0.2634343463292313,1.5081555236222097e-15,0.1577684379987186,-0.39180025884754216,1.8759189427760764e-08,0.15657836535615666,0.06462010320458497,6.399204101548924e-11,-0.13520655369753393,-1.600846047903275,1.919564797714873e-69,0.042598290633776695,-0.7626498343163024,3.8491358390631574e-22,0.05191830836153796,-0.1722328955170384,6.356472735597986e-33,0.05813067998838754,-0.22801175677007252,6.792106810761048e-16,0.22923181596732808,0.5856690433988447,8.483246044869471,0.13258295464027073,0.5208181931485584,9.426803967740012e-06,-0.06914735325294376,-0.6791802149256345,9.585097842668631e-61,-0.15106094395325953,-2.2697337512711724,1.0108051428942194e-59,-0.10982543341501677,-2.6510327111078773,5.310144084992813e-65,0.1859185850300509,0.5432400090433883,0.190008945173929,0.3054978855434619,0.40184562655774686,1.6830686142795273,-0.1120648331427663,-1.5236099761561341,1.2611503720870882e-59,0.17054460473519525,0.5444523157633534,0.028402116030535895,0.17536200185431408,0.5447618273618616,2.4406889810579805e-08,-0.04761758436580342,-0.7626961085125895,1.3280426443312913e-50,-0.05913646587970994,-0.7984702648683024,8.609846041620734e-56,0.12482647648149472,0.5471125648977144,6.81457141246022e-19,0.02104630261512018,-0.2634343463292313,5.706067004916285e-31,0.07417080558453194,-0.39180025884754216,2.642392047234995e-18
