Seed,DilutionRate,Community,Species_ID,Origin,CUE,C_final,Species_Index
52,0.1,Comm3,102,Comm2,0.08952040519660248,2.0990746612150555e-19,503
52,0.1,Comm3,103,Comm2,0.08220068139390228,1.1286083304590268e-20,317
52,0.1,Comm3,104,Comm2,0.26011960539237217,9.715677562485691,397
52,0.1,Comm3,105,Comm2,0.1615405349916555,1.03284526262247e-13,846
52,0.1,Comm3,106,Comm2,0.2409127238945195,0.07995536663483582,356
52,0.1,Comm3,107,Comm2,0.17121126749276538,1.1408111877852269e-10,52
52,0.1,Comm3,108,Comm2,0.07911246110888645,6.271574364905179e-23,103
52,0.1,Comm3,109,Comm2,0.2136077958441239,4.486298395105092e-05,401
52,0.1,Comm3,110,Comm2,0.21685019344612602,0.00040597845410586867,775
52,0.1,Comm3,111,Comm2,0.13478988736945122,1.2836938076181332e-15,805
52,0.1,Comm3,112,Comm2,0.21784754946805582,9.36670104992052e-05,456
52,0.1,Comm3,113,Comm2,0.11847083092388355,7.709596281653608e-16,499
52,0.1,Comm3,114,Comm2,0.132560431101133,7.211659584454187e-16,985
52,0.1,Comm3,115,Comm2,0.09059052738700488,1.0082237661360405e-20,373
52,0.1,Comm3,116,Comm2,0.1825338068392384,1.8535440107163984e-11,996
52,0.1,Comm3,117,Comm2,0.15611755906362026,4.0590749595176266e-12,490
52,0.1,Comm3,118,Comm2,0.22406612307624563,0.0009665377703701028,845
52,0.1,Comm3,119,Comm2,0.18016077272295736,4.862989760112329e-10,535
52,0.1,Comm3,120,Comm2,0.16774986155203883,1.493036823927538e-11,641
52,0.1,Comm3,121,Comm2,0.17870550674545402,6.374755855638352e-10,210
52,0.1,Comm3,122,Comm2,0.15436727706228634,6.544010605080544e-15,233
52,0.1,Comm3,123,Comm2,0.20965583999212412,8.058194634444485e-08,257
52,0.1,Comm3,124,Comm2,0.14029703009348887,3.761347797923991e-15,659
52,0.1,Comm3,125,Comm2,0.0990877596284162,6.5890404516154044e-21,862
52,0.1,Comm3,126,Comm2,0.1839108101244287,6.779141024292254e-11,978
52,0.1,Comm3,127,Comm2,-0.060300892068430846,1.7221628925932038e-34,3
52,0.1,Comm3,128,Comm2,0.209949550271405,4.4439767494595966e-08,278
52,0.1,Comm3,129,Comm2,0.0673401061025485,5.533269898077184e-23,796
52,0.1,Comm3,130,Comm2,0.18028948627109262,5.359508010841795e-11,794
52,0.1,Comm3,131,Comm2,0.13925676286541996,6.330462578923105e-15,234
52,0.1,Comm3,132,Comm2,-0.02432874570251789,7.899480016299185e-31,906
52,0.1,Comm3,133,Comm2,0.254225814672347,2.125600917756586,69
52,0.1,Comm3,134,Comm2,0.1298189573215731,2.7054884986596848e-17,603
52,0.1,Comm3,135,Comm2,0.05900519201975882,7.867964203451912e-25,170
52,0.1,Comm3,136,Comm2,0.1500737749937557,1.9645731109511646e-12,191
52,0.1,Comm3,137,Comm2,0.1604199722435589,5.226759275085099e-13,174
52,0.1,Comm3,138,Comm2,0.1691135725399419,9.144877233674067e-12,4
52,0.1,Comm3,139,Comm2,0.2016629156014776,9.728622797721628e-09,354
52,0.1,Comm3,140,Comm2,0.024329472189342807,1.4902293496486155e-27,472
52,0.1,Comm3,141,Comm2,0.2180129295184771,6.875134799738952e-07,942
52,0.1,Comm3,142,Comm2,0.17526998194294766,3.94731416588577e-10,959
52,0.1,Comm3,143,Comm2,0.19568705578317708,9.13452241443444e-09,399
52,0.1,Comm3,144,Comm2,0.09338982451490405,3.2796196154327264e-19,703
52,0.1,Comm3,145,Comm2,0.13861535140628015,3.4230664672979314e-15,624
52,0.1,Comm3,146,Comm2,0.1682920111041597,1.2834819674314877e-12,167
52,0.1,Comm3,147,Comm2,0.19360952988977134,1.076463053120601e-07,813
52,0.1,Comm3,148,Comm2,0.0751509105955533,1.525542345491588e-22,194
52,0.1,Comm3,149,Comm2,0.06964778644742046,1.646943647349508e-24,302
52,0.1,Comm3,150,Comm2,0.19976306260122537,3.9250495173283346e-08,767
52,0.1,Comm3,151,Comm2,0.20774311334682025,4.343754588839689e-08,566
52,0.1,Comm3,152,Comm2,0.16361724162835323,1.4280872557751911e-12,871
52,0.1,Comm3,153,Comm2,0.1410141879592048,6.372025451156265e-14,89
52,0.1,Comm3,154,Comm2,0.28156219652342535,25.641814880595327,957
52,0.1,Comm3,155,Comm2,0.19435601929229965,7.057250036052482e-08,293
52,0.1,Comm3,156,Comm2,0.13647398582105794,2.096894267660749e-15,254
52,0.1,Comm3,157,Comm2,0.09912361234968711,3.461951937533621e-18,371
52,0.1,Comm3,158,Comm2,0.17203788777854595,7.382547688532697e-11,950
52,0.1,Comm3,159,Comm2,0.15879299693574156,8.013437417651472e-13,660
52,0.1,Comm3,160,Comm2,0.2491008801172211,6.290792069261576,205
52,0.1,Comm3,161,Comm2,0.11019420195977088,4.147127312576555e-17,264
52,0.1,Comm3,162,Comm2,0.1443198268802834,3.3627921934029446e-16,689
52,0.1,Comm3,163,Comm2,0.15856942498899737,9.05269855874387e-12,414
52,0.1,Comm3,164,Comm2,0.15944237327396701,2.1800031364020205e-12,494
52,0.1,Comm3,165,Comm2,0.11640458116616192,4.4067130689420574e-16,620
52,0.1,Comm3,166,Comm2,0.18463679974654915,4.77338534781389e-09,447
52,0.1,Comm3,167,Comm2,0.16039153083349345,5.5197383913454e-13,90
52,0.1,Comm3,168,Comm2,0.21463244859915986,5.660316554079014e-06,481
52,0.1,Comm3,169,Comm2,0.13736944039482712,1.8651247595416828e-13,684
52,0.1,Comm3,170,Comm2,0.04484669202793224,8.302561700658337e-25,771
52,0.1,Comm3,171,Comm2,0.15961940862187818,1.3436343898406957e-11,431
52,0.1,Comm3,172,Comm2,0.18644353393608235,1.3203752492674888e-09,225
52,0.1,Comm3,173,Comm2,0.1580179510974356,7.601183498651408e-12,95
52,0.1,Comm3,174,Comm2,0.2000958536088462,3.865052897799074e-08,909
52,0.1,Comm3,175,Comm2,0.08317556804629597,8.169040692026344e-22,868
52,0.1,Comm3,176,Comm2,-0.005611703148192902,4.216542483359123e-29,548
52,0.1,Comm3,177,Comm2,0.15056832901086117,2.97728695977325e-14,919
52,0.1,Comm3,178,Comm2,0.12122916279706393,9.031074112376994e-18,29
52,0.1,Comm3,179,Comm2,0.1398981650749287,3.0317575483960126e-16,388
52,0.1,Comm3,180,Comm2,0.16583483364688809,5.3683895143921745e-12,496
52,0.1,Comm3,181,Comm2,0.21049497639925893,4.997877887453182e-06,630
52,0.1,Comm3,182,Comm2,0.18283423741164007,4.479449468708296e-10,616
52,0.1,Comm3,183,Comm2,0.1629181861216631,2.8170875420098996e-12,877
52,0.1,Comm3,184,Comm2,0.17333878857837998,9.946658577810569e-12,269
52,0.1,Comm3,185,Comm2,0.28828805289228365,23.524400939687617,653
52,0.1,Comm3,186,Comm2,0.19569746651179196,8.673432245377427e-09,707
52,0.1,Comm3,187,Comm2,0.18293383666524052,2.7073219138381596e-08,882
52,0.1,Comm3,188,Comm2,-0.03407817832383618,5.871753213729083e-32,79
52,0.1,Comm3,189,Comm2,0.16962778697370395,1.864812130774744e-10,500
52,0.1,Comm3,190,Comm2,0.06698458180162935,1.3187591822405356e-21,527
52,0.1,Comm3,191,Comm2,0.13926066990614236,4.6131392934517025e-14,522
52,0.1,Comm3,192,Comm2,0.06780091637739637,7.649092441541913e-21,171
52,0.1,Comm3,193,Comm2,0.09938294818953322,6.829540920840632e-21,833
52,0.1,Comm3,194,Comm2,0.15703562255734232,8.928434708784458e-14,588
52,0.1,Comm3,195,Comm2,0.05329411296288553,2.056804541986224e-24,306
52,0.1,Comm3,196,Comm2,0.19079017610200616,2.6340641947887488e-08,227
52,0.1,Comm3,197,Comm2,0.20776211776201126,4.577181541438235e-06,452
52,0.1,Comm3,198,Comm2,0.09699623832958454,4.0384212043359444e-20,296
52,0.1,Comm3,199,Comm2,0.22017832825691594,2.0196003300272442e-06,618
52,0.1,Comm3,200,Comm2,0.0768786006546696,1.3441315446034712e-22,404
52,0.5,Comm1,1,Comm1,0.1487984067289891,0.0002513108006154241,778
52,0.5,Comm1,2,Comm1,0.17350417536516552,0.0007154298919441071,720
52,0.5,Comm1,3,Comm1,0.11101609040777469,6.088945622413676e-08,848
52,0.5,Comm1,4,Comm1,0.13976285650273515,5.524520607170488e-05,297
52,0.5,Comm1,5,Comm1,0.08966099381880163,1.1641279360993567e-08,916
52,0.5,Comm1,6,Comm1,0.19303935355945737,0.04646544680901995,327
52,0.5,Comm1,7,Comm1,0.2589354766374834,24.53826967236844,242
52,0.5,Comm1,8,Comm1,0.13060904584632252,1.8879996336803374e-05,405
52,0.5,Comm1,9,Comm1,0.07875724653463037,3.878186962898075e-08,94
52,0.5,Comm1,10,Comm1,0.09335687889534365,8.017208815316146e-08,425
52,0.5,Comm1,11,Comm1,0.11026540897656341,3.1916486912352656e-07,433
52,0.5,Comm1,12,Comm1,0.16038134144721347,0.00018767657017735445,977
52,0.5,Comm1,13,Comm1,0.13688145191163578,1.5873183796830113e-06,542
52,0.5,Comm1,14,Comm1,0.09078148758691398,2.1697286716939482e-07,898
52,0.5,Comm1,15,Comm1,0.19162449687615365,0.004540954947932856,883
52,0.5,Comm1,16,Comm1,0.18898857233924296,0.3323881863638944,339
52,0.5,Comm1,17,Comm1,0.17895853098518988,0.012541713162001297,671
52,0.5,Comm1,18,Comm1,0.17965369748672477,0.002740991567998639,608
52,0.5,Comm1,19,Comm1,0.1258780042473461,1.4260448017608896e-07,685
52,0.5,Comm1,20,Comm1,0.1410531001734753,1.0128311071495389e-05,768
52,0.5,Comm1,21,Comm1,0.06174838524661644,5.579268815050256e-10,892
52,0.5,Comm1,22,Comm1,0.11976034694935551,1.6909372464701748e-05,221
52,0.5,Comm1,23,Comm1,0.2748372104199901,41.610880168407704,493
52,0.5,Comm1,24,Comm1,0.10971157947772855,8.288047471219418e-08,148
52,0.5,Comm1,25,Comm1,0.1415872066567224,1.7985384438893346e-06,72
52,0.5,Comm1,26,Comm1,0.16408475875160825,0.00012381210057011384,92
52,0.5,Comm1,27,Comm1,0.14331237626862467,5.073210625265517e-06,987
52,0.5,Comm1,28,Comm1,0.11105623218967127,1.2698789525510318e-07,976
52,0.5,Comm1,29,Comm1,0.20041427119110417,0.008672349499778123,772
52,0.5,Comm1,30,Comm1,0.09280221056352105,5.236369364431966e-09,926
52,0.5,Comm1,31,Comm1,0.15314234330750595,8.668865749482072e-06,274
52,0.5,Comm1,32,Comm1,0.14717174200094665,0.000498358804501274,323
52,0.5,Comm1,33,Comm1,-0.04338631866600911,1.8515943293416015e-15,679
52,0.5,Comm1,34,Comm1,0.2596701430691746,26.827544733794273,41
52,0.5,Comm1,35,Comm1,0.12005694538445677,2.0950883997418895e-06,226
52,0.5,Comm1,36,Comm1,0.1622787255131841,1.2511436296118221e-05,246
52,0.5,Comm1,37,Comm1,0.18125090674528765,0.08376448357402122,680
52,0.5,Comm1,38,Comm1,0.1821984090549475,0.05037389269733713,776
52,0.5,Comm1,39,Comm1,0.006409877602315407,1.496644184077917e-12,955
52,0.5,Comm1,40,Comm1,0.10411558765735482,1.718746105917634e-07,625
52,0.5,Comm1,41,Comm1,0.06569908799729525,5.433521611599339e-10,213
52,0.5,Comm1,42,Comm1,0.1784366355075967,2.9499738109355232e-05,163
52,0.5,Comm1,43,Comm1,0.21262626251658734,0.6973403994817333,888
52,0.5,Comm1,44,Comm1,0.14806739665819219,1.4253717765452385e-05,584
52,0.5,Comm1,45,Comm1,0.16604845176358615,0.0034490837168257016,605
52,0.5,Comm1,46,Comm1,0.19371150314044833,0.0028949251201586153,962
52,0.5,Comm1,47,Comm1,0.09182520839565275,6.572910612609755e-10,773
52,0.5,Comm1,48,Comm1,0.05547773389278019,9.333093589511785e-11,47
52,0.5,Comm1,49,Comm1,0.09381606980073592,1.9934374316438025e-08,177
52,0.5,Comm1,50,Comm1,0.1261473192197484,1.0083820037101073e-07,311
52,0.5,Comm1,51,Comm1,0.12776473310347886,2.4922547959394457e-08,134
52,0.5,Comm1,52,Comm1,0.09979814862934427,6.19549750798956e-08,528
52,0.5,Comm1,53,Comm1,0.13231040155089333,0.00010438053952472267,333
52,0.5,Comm1,54,Comm1,0.1701228148119598,0.004729458762050034,885
52,0.5,Comm1,55,Comm1,0.012078594956985714,1.312997245107318e-11,240
52,0.5,Comm1,56,Comm1,0.18794958401071518,0.015483924593590466,440
52,0.5,Comm1,57,Comm1,0.040816519642011335,1.8552797685679656e-12,26
52,0.5,Comm1,58,Comm1,0.1836111546839183,0.007308423022696356,334
52,0.5,Comm1,59,Comm1,0.1223990803464166,1.1054671908289584e-06,728
52,0.5,Comm1,60,Comm1,0.062302776509229725,4.678062088764791e-10,940
52,0.5,Comm1,61,Comm1,0.22842844182271937,8.196663683853396,864
52,0.5,Comm1,62,Comm1,0.11506189346790521,4.6406960186223293e-07,739
52,0.5,Comm1,63,Comm1,0.18199382730568703,0.00017737048148465894,451
52,0.5,Comm1,64,Comm1,0.17962230849575805,0.07416513110675935,200
52,0.5,Comm1,65,Comm1,0.09544194438464416,5.121446351200211e-10,893
52,0.5,Comm1,66,Comm1,0.1989317635921497,0.30026989387364145,498
52,0.5,Comm1,67,Comm1,0.20849990785981232,0.010290552037214793,688
52,0.5,Comm1,68,Comm1,0.12861295444166,5.88504248670182e-06,108
52,0.5,Comm1,69,Comm1,0.12203482417440373,2.414059709121463e-07,920
52,0.5,Comm1,70,Comm1,0.16658541664097457,0.00013997396166654647,288
52,0.5,Comm1,71,Comm1,0.026634431514047076,1.7253727551204072e-12,124
52,0.5,Comm1,72,Comm1,0.1089135540005364,3.615636235930457e-09,567
52,0.5,Comm1,73,Comm1,0.10659210400361001,4.747215954876675e-08,202
52,0.5,Comm1,74,Comm1,0.16099583096640022,3.0633071664393274e-05,900
52,0.5,Comm1,75,Comm1,0.16101052400907506,0.0004139784701159614,730
52,0.5,Comm1,76,Comm1,0.17597624122953062,0.010303734129472102,735
52,0.5,Comm1,77,Comm1,0.10844244788785048,3.184703103266612e-08,480
52,0.5,Comm1,78,Comm1,0.10430984505123156,7.641358338765663e-07,411
52,0.5,Comm1,79,Comm1,0.012776393507354948,9.380645966990828e-13,118
52,0.5,Comm1,80,Comm1,0.16063527414257714,3.932619346462166e-05,726
52,0.5,Comm1,81,Comm1,0.07078523717601612,4.811024352447101e-09,366
52,0.5,Comm1,82,Comm1,0.04639306707497291,1.6678027988427508e-10,943
52,0.5,Comm1,83,Comm1,0.21004520943775434,0.8719494549475783,857
52,0.5,Comm1,84,Comm1,0.12248640364202966,7.909385347810394e-07,834
52,0.5,Comm1,85,Comm1,0.1836212628370908,0.0033990922311299583,136
52,0.5,Comm1,86,Comm1,0.16645926372088773,0.0010248694612865845,897
52,0.5,Comm1,87,Comm1,0.06250628556790971,3.973984885806037e-11,409
52,0.5,Comm1,88,Comm1,0.17630876190406847,0.010100280775575607,541
52,0.5,Comm1,89,Comm1,0.08928775231002309,3.191086235655355e-08,861
52,0.5,Comm1,90,Comm1,0.180871473032039,0.002762245945327903,126
52,0.5,Comm1,91,Comm1,0.22816998766954497,3.2654734011688418,991
52,0.5,Comm1,92,Comm1,0.19571954177226955,0.1982824332588979,609
52,0.5,Comm1,93,Comm1,0.05421225138788568,4.489497941455971e-09,320
52,0.5,Comm1,94,Comm1,0.1308788002554081,5.926626385467814e-06,995
52,0.5,Comm1,95,Comm1,0.10182554878966166,1.3236004806695187e-08,749
52,0.5,Comm1,96,Comm1,0.009522850057825941,8.594760572332681e-14,346
52,0.5,Comm1,97,Comm1,0.1278883544065787,1.77520721823593e-06,750
52,0.5,Comm1,98,Comm1,0.12057921207905033,8.261575554365912e-07,402
52,0.5,Comm1,99,Comm1,0.18389313226282428,0.007619442174165591,465
52,0.5,Comm1,100,Comm1,0.18113975299752055,0.0003500830348580301,578
52,0.5,Comm2,1,Comm2,0.14813236538069005,1.2347772398836585e-05,826
52,0.5,Comm2,2,Comm2,0.08952040519660248,5.481157436180083e-09,503
52,0.5,Comm2,3,Comm2,0.08220068139390228,9.287168937515082e-10,317
52,0.5,Comm2,4,Comm2,0.26011960539237217,14.286115699848937,397
52,0.5,Comm2,5,Comm2,0.1615405349916555,5.962190251279684e-06,846
52,0.5,Comm2,6,Comm2,0.2409127238945195,1.207433037063478,356
52,0.5,Comm2,7,Comm2,0.17121126749276538,7.515585491162383e-05,52
52,0.5,Comm2,8,Comm2,0.07911246110888645,6.906366504742334e-11,103
52,0.5,Comm2,9,Comm2,0.2136077958441239,0.19079786641797047,401
52,0.5,Comm2,10,Comm2,0.21685019344612602,0.2533834786263888,775
52,0.5,Comm2,11,Comm2,0.13478988736945122,3.2687787289410763e-07,805
52,0.5,Comm2,12,Comm2,0.21784754946805582,0.09337819664339674,456
52,0.5,Comm2,13,Comm2,0.11847083092388355,2.2434158121152533e-07,499
52,0.5,Comm2,14,Comm2,0.132560431101133,7.999305274651475e-08,985
52,0.5,Comm2,15,Comm2,0.09059052738700488,4.640823280361473e-10,373
52,0.5,Comm2,16,Comm2,0.1825338068392384,8.244387759710009e-05,996
52,0.5,Comm2,17,Comm2,0.15611755906362026,7.4711746821950785e-06,490
52,0.5,Comm2,18,Comm2,0.22406612307624563,0.21054626092411313,845
52,0.5,Comm2,19,Comm2,0.18016077272295736,0.0001341189329436676,535
52,0.5,Comm2,20,Comm2,0.16774986155203883,4.337742188229784e-05,641
52,0.5,Comm2,21,Comm2,0.17870550674545402,0.00023860967908326977,210
52,0.5,Comm2,22,Comm2,0.15436727706228634,6.099032047564203e-07,233
52,0.5,Comm2,23,Comm2,0.20965583999212412,0.001743128984369118,257
52,0.5,Comm2,24,Comm2,0.14029703009348887,1.4968294169630738e-07,659
52,0.5,Comm2,25,Comm2,0.0990877596284162,2.696425733461139e-10,862
52,0.5,Comm2,26,Comm2,0.1839108101244287,0.00018276943588638918,978
52,0.5,Comm2,27,Comm2,-0.060300892068430846,1.3488164219356792e-17,3
52,0.5,Comm2,28,Comm2,0.209949550271405,0.002234554949764354,278
52,0.5,Comm2,29,Comm2,0.0673401061025485,2.0851738949769082e-11,796
52,0.5,Comm2,30,Comm2,0.18028948627109262,3.379347799579688e-05,794
52,0.5,Comm2,31,Comm2,0.13925676286541996,5.697858352139056e-07,234
52,0.5,Comm2,32,Comm2,-0.02432874570251789,2.980176489197292e-15,906
52,0.5,Comm2,33,Comm2,0.254225814672347,3.221830823919244,69
52,0.5,Comm2,34,Comm2,0.1298189573215731,2.2116582761039596e-08,603
52,0.5,Comm2,35,Comm2,0.05900519201975882,1.019344559057034e-11,170
52,0.5,Comm2,36,Comm2,0.1500737749937557,2.264725989080951e-06,191
52,0.5,Comm2,37,Comm2,0.1604199722435589,4.83448070009436e-06,174
52,0.5,Comm2,38,Comm2,0.1691135725399419,2.755506977804338e-05,4
52,0.5,Comm2,39,Comm2,0.2016629156014776,0.0021412428584290126,354
52,0.5,Comm2,40,Comm2,0.024329472189342807,2.92470348493277e-13,472
52,0.5,Comm2,41,Comm2,0.2180129295184771,0.01656393971232814,942
52,0.5,Comm2,42,Comm2,0.17526998194294766,8.51489931030621e-05,959
52,0.5,Comm2,43,Comm2,0.19568705578317708,0.0006027616662574627,399
52,0.5,Comm2,44,Comm2,0.09338982451490405,2.0131158045536575e-09,703
52,0.5,Comm2,45,Comm2,0.13861535140628015,1.8462666133559844e-07,624
52,0.5,Comm2,46,Comm2,0.1682920111041597,6.572464580479071e-06,167
52,0.5,Comm2,47,Comm2,0.19360952988977134,0.002363058041544801,813
52,0.5,Comm2,48,Comm2,0.0751509105955533,6.975297755923214e-11,194
52,0.5,Comm2,49,Comm2,0.06964778644742046,1.0380644420719223e-11,302
52,0.5,Comm2,50,Comm2,0.19976306260122537,0.00336224958755475,767
52,0.5,Comm2,51,Comm2,0.20774311334682025,0.0008074973484196748,566
52,0.5,Comm2,52,Comm2,0.16361724162835323,5.581754055444735e-06,871
52,0.5,Comm2,53,Comm2,0.1410141879592048,2.6552964722817097e-06,89
52,0.5,Comm2,54,Comm2,0.28156219652342535,30.370126746810676,957
52,0.5,Comm2,55,Comm2,0.19435601929229965,0.001291807986559544,293
52,0.5,Comm2,56,Comm2,0.13647398582105794,1.2764748477714014e-07,254
52,0.5,Comm2,57,Comm2,0.09912361234968711,8.641491384952325e-09,371
52,0.5,Comm2,58,Comm2,0.17203788777854595,8.39077134229291e-05,950
52,0.5,Comm2,59,Comm2,0.15879299693574156,1.0439097768516622e-05,660
52,0.5,Comm2,60,Comm2,0.2491008801172211,22.281098161770018,205
52,0.5,Comm2,61,Comm2,0.11019420195977088,3.916385943418831e-08,264
52,0.5,Comm2,62,Comm2,0.1443198268802834,4.358330822410015e-07,689
52,0.5,Comm2,63,Comm2,0.15856942498899737,3.238733856150924e-05,414
52,0.5,Comm2,64,Comm2,0.15944237327396701,1.8048663809960373e-05,494
52,0.5,Comm2,65,Comm2,0.11640458116616192,3.178230061367732e-07,620
52,0.5,Comm2,66,Comm2,0.18463679974654915,0.0006569717830316155,447
52,0.5,Comm2,67,Comm2,0.16039153083349345,6.732461551549604e-06,90
52,0.5,Comm2,68,Comm2,0.21463244859915986,0.02888535125726555,481
52,0.5,Comm2,69,Comm2,0.13736944039482712,4.43165728774252e-06,684
52,0.5,Comm2,70,Comm2,0.04484669202793224,2.1759648718388254e-12,771
52,0.5,Comm2,71,Comm2,0.15961940862187818,8.619350893904442e-05,431
52,0.5,Comm2,72,Comm2,0.18644353393608235,0.0003599986042068196,225
52,0.5,Comm2,73,Comm2,0.1580179510974356,1.0978576332532134e-05,95
52,0.5,Comm2,74,Comm2,0.2000958536088462,0.0017877195784561063,909
52,0.5,Comm2,75,Comm2,0.08317556804629597,2.1082009809060933e-10,868
52,0.5,Comm2,76,Comm2,-0.005611703148192902,1.7922327947411097e-14,548
52,0.5,Comm2,77,Comm2,0.15056832901086117,1.1981745704194468e-06,919
52,0.5,Comm2,78,Comm2,0.12122916279706393,9.348451033017973e-09,29
52,0.5,Comm2,79,Comm2,0.1398981650749287,8.458424172977631e-08,388
52,0.5,Comm2,80,Comm2,0.16583483364688809,2.9921038638300737e-05,496
52,0.5,Comm2,81,Comm2,0.21049497639925893,0.02948489551767577,630
52,0.5,Comm2,82,Comm2,0.18283423741164007,0.00021799447680584386,616
52,0.5,Comm2,83,Comm2,0.1629181861216631,1.4066104888495925e-05,877
52,0.5,Comm2,84,Comm2,0.17333878857837998,1.4771879830095159e-05,269
52,0.5,Comm2,85,Comm2,0.28828805289228365,35.57084900037212,653
52,0.5,Comm2,86,Comm2,0.19569746651179196,0.001063322474407737,707
52,0.5,Comm2,87,Comm2,0.18293383666524052,0.0007582764276653791,882
52,0.5,Comm2,88,Comm2,-0.03407817832383618,1.5339885755793313e-15,79
52,0.5,Comm2,89,Comm2,0.16962778697370395,0.0001042207332201694,500
52,0.5,Comm2,90,Comm2,0.06698458180162935,1.2175679096094432e-10,527
52,0.5,Comm2,91,Comm2,0.13926066990614236,1.09316203990444e-06,522
52,0.5,Comm2,92,Comm2,0.06780091637739637,1.722333829009432e-10,171
52,0.5,Comm2,93,Comm2,0.09938294818953322,1.0866434983223723e-10,833
52,0.5,Comm2,94,Comm2,0.15703562255734232,4.963493944072004e-06,588
52,0.5,Comm2,95,Comm2,0.05329411296288553,4.622352564475202e-12,306
52,0.5,Comm2,96,Comm2,0.19079017610200616,0.0007501735536493614,227
52,0.5,Comm2,97,Comm2,0.20776211776201126,0.01144437652991703,452
52,0.5,Comm2,98,Comm2,0.09699623832958454,2.3808941772934535e-09,296
52,0.5,Comm2,99,Comm2,0.22017832825691594,0.020525394093118,618
52,0.5,Comm2,100,Comm2,0.0768786006546696,1.1060673263995505e-10,404
52,0.5,Comm3,1,Comm1,0.1487984067289891,5.911322479855871e-10,778
52,0.5,Comm3,2,Comm1,0.17350417536516552,1.6345101155234425e-09,720
52,0.5,Comm3,3,Comm1,0.11101609040777469,2.4225478773261297e-17,848
52,0.5,Comm3,4,Comm1,0.13976285650273515,3.084205060799292e-12,297
52,0.5,Comm3,5,Comm1,0.08966099381880163,2.450905712917131e-18,916
52,0.5,Comm3,6,Comm1,0.19303935355945737,7.249859349720035e-06,327
52,0.5,Comm3,7,Comm1,0.2589354766374834,5.439126912489316,242
52,0.5,Comm3,8,Comm1,0.13060904584632252,4.2390381666934927e-13,405
52,0.5,Comm3,9,Comm1,0.07875724653463037,2.041249681848262e-18,94
52,0.5,Comm3,10,Comm1,0.09335687889534365,1.2689273971118168e-16,425
52,0.5,Comm3,11,Comm1,0.11026540897656341,4.978532252313743e-17,433
52,0.5,Comm3,12,Comm1,0.16038134144721347,1.650563634663879e-10,977
52,0.5,Comm3,13,Comm1,0.13688145191163578,2.895941480270618e-14,542
52,0.5,Comm3,14,Comm1,0.09078148758691398,7.121953511416793e-17,898
52,0.5,Comm3,15,Comm1,0.19162449687615365,9.813524758318475e-08,883
